2018-05-24 09:05:30,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img10.jpg
2018-05-24 09:05:30,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img11.jpg
2018-05-24 09:05:30,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img11.jpg
2018-05-24 09:05:31,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img12.jpg
2018-05-24 09:05:31,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img12.jpg
2018-05-24 09:05:31,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img20.jpg
2018-05-24 09:05:31,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img20.jpg
2018-05-24 09:05:31,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img21.jpg
2018-05-24 09:05:31,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img21.jpg
2018-05-24 09:05:31,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img22.jpg
2018-05-24 09:05:31,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img22.jpg
2018-05-24 09:05:31,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img30.jpg
2018-05-24 09:05:31,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img30.jpg
2018-05-24 09:05:32,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img31.jpg
2018-05-24 09:05:32,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img31.jpg
2018-05-24 09:05:32,erasing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img32.jpg
2018-05-24 09:05:32,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorFast-TestFiles\img32.jpg
