2018-05-24 09:05:29,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA1.xlsx
2018-05-24 09:05:29,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.csv
2018-05-24 09:05:29,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.csv
2018-05-24 09:05:30,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.docx
2018-05-24 09:05:30,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.docx
2018-05-24 09:05:30,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pdf
2018-05-24 09:05:30,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pdf
2018-05-24 09:05:31,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pptx
2018-05-24 09:05:31,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA2.pptx
2018-05-24 09:05:31,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.csv
2018-05-24 09:05:31,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.csv
2018-05-24 09:05:32,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.docx
2018-05-24 09:05:32,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.docx
2018-05-24 09:05:32,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pdf
2018-05-24 09:05:32,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pdf
2018-05-24 09:05:33,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pptx
2018-05-24 09:05:33,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.pptx
2018-05-24 09:05:33,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.xlsx
2018-05-24 09:05:33,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\MOCK_DATA3.xlsx
2018-05-24 09:05:34,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\test1.docx
2018-05-24 09:05:34,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\test1.docx
2018-05-24 09:05:34,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\test2.docx
2018-05-24 09:05:34,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\test2.docx
2018-05-24 09:05:35,processing C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\test3.docx
2018-05-24 09:05:35,processed C:\Users\TestAdmin\Documents\RanSim\TestDirectory\Scenarios\StrongCryptorNet-TestFiles\test3.docx
2018-05-24 09:06:05,finished
2023-11-10 09:40:41,starting in C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet\
2023-11-10 09:40:41,Processing 29 files
2023-11-10 09:40:46,Illegal characters in path.   at System.Security.Permissions.FileIOPermission.EmulateFileIOPermissionChecks(String fullPath)
   at System.Security.Permissions.FileIOPermission.QuickDemand(FileIOPermissionAccess access, String fullPath, Boolean checkForDuplicates, Boolean needFullPath)
   at System.Net.WebClient.GetUri(String path)
   at System.Net.WebClient.OpenRead(String address)
   at (Object , String )
   at  . . (String p1, String p2)
2023-11-10 09:40:46,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c10.png
2023-11-10 09:40:46,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c10.png
2023-11-10 09:40:47,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c11.png
2023-11-10 09:40:47,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c11.png
2023-11-10 09:40:47,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c12.png
2023-11-10 09:40:47,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\c12.png
2023-11-10 09:40:48,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img10.jpg
2023-11-10 09:40:48,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img10.jpg
2023-11-10 09:40:48,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img11.jpg
2023-11-10 09:40:48,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img11.jpg
2023-11-10 09:40:49,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img12.jpg
2023-11-10 09:40:49,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img12.jpg
2023-11-10 09:40:49,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img20.jpg
2023-11-10 09:40:49,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img20.jpg
2023-11-10 09:40:50,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img21.jpg
2023-11-10 09:40:50,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img21.jpg
2023-11-10 09:40:50,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img22.jpg
2023-11-10 09:40:50,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img22.jpg
2023-11-10 09:40:51,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img30.jpg
2023-11-10 09:40:51,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img30.jpg
2023-11-10 09:40:51,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img31.jpg
2023-11-10 09:40:51,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img31.jpg
2023-11-10 09:40:52,processing C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img32.jpg
2023-11-10 09:40:52,processed C:\Users\TestAdmin\Desktop\EO\Ransim\Scenarios\StrongCryptorNet-TestFiles\img32.jpg
